country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
Venezuela,Australia,maritime_v3,maritime,-1.0937500298023224,-2.4453125,-3.5390625298023224,0.4845103698869965
Venezuela,Australia,maritime_v4,maritime,-2.046874985098839,-1.6406250894069672,-3.687500074505806,0.6976911191596237
Venezuela,Australia,maritime_v5,maritime,-0.6953125,-1.890625,-2.5859375,0.5915352988236842
Venezuela,Australia,strike_v1,strike,-1.1093749403953552,-1.0546874403953552,-2.1640623807907104,0.42419806426850565
Venezuela,Australia,strike_v2,strike,-0.6796875,-0.5390625,-1.21875,0.3605177950336983
Venezuela,Australia,strike_v3,strike,-0.671875,-0.0234375,-0.6953125,0.3641683766417619
Venezuela,Australia,strike_v4,strike,0.0,0.109375,0.109375,0.30043003028100534
Venezuela,Australia,strike_v5,strike,-0.7499999403953552,0.2265625,-0.5234374403953552,0.4066136579988505
Venezuela,Australia,proxy_v1,proxy,-0.9609375298023224,0.578125,-0.3828125298023224,0.4718266432997019
Venezuela,Australia,proxy_v2,proxy,-0.4765625,1.0078125298023224,0.5312500298023224,0.440772523084484
Venezuela,Australia,proxy_v3,proxy,-0.6953125596046448,1.0156250298023224,0.3203124701976776,0.39031096378058255
Venezuela,Australia,proxy_v4,proxy,-0.0625,0.4375,0.375,0.3917496521385796
Venezuela,Australia,proxy_v5,proxy,-0.171875,0.4609375,0.2890625,0.35444027703018377
Venezuela,Australia,cyber_v1,cyber,-0.8046875,1.3984374403953552,0.5937499403953552,0.37638515231040787
Venezuela,Australia,cyber_v2,cyber,-1.0468750596046448,0.828125,-0.21875005960464478,0.4085345343612463
Venezuela,Australia,cyber_v3,cyber,-0.9531250596046448,0.9375000596046448,-0.015625,0.40273750354448534
Venezuela,Australia,cyber_v4,cyber,-0.5390625,1.9062500298023224,1.3671875298023224,0.3664718865278035
Venezuela,Australia,cyber_v5,cyber,-1.5546875298023224,1.4531250596046448,-0.10156247019767761,0.49400362111791135
Venezuela,Australia,trade_v1,trade,-1.4765625596046448,1.3046875,-0.17187505960464478,0.4349262673013176
Venezuela,Australia,trade_v2,trade,-1.265625,0.484375,-0.78125,0.49286855280814873
Venezuela,Australia,trade_v3,trade,-0.1875,0.6328125,0.4453125,0.4190856678699809
Venezuela,Australia,trade_v4,trade,-0.8515625,0.8515625,0.0,0.44588628406879116
Venezuela,Australia,trade_v5,trade,-0.21875,0.2968750596046448,0.07812505960464478,0.2731596192345409
Venezuela,Australia,border_v1,border,-1.7031249701976776,-1.0937499701976776,-2.7968749403953552,0.4909159318420402
Venezuela,Australia,border_v2,border,-0.1953125,-0.7578125,-0.953125,0.5034929193426813
Venezuela,Australia,border_v3,border,-0.5156250596046448,-0.2734375,-0.7890625596046448,0.4313025367481565
Venezuela,Australia,border_v4,border,-1.3906249403953552,-0.546875,-1.9374999403953552,0.3724651512352559
Venezuela,Australia,border_v5,border,-1.2343749701976776,-0.765625,-1.9999999701976776,0.5817066538896374
Venezuela,Australia,espionage_v1,espionage,-0.390625,1.7109374701976776,1.3203124701976776,0.3752850742264864
Venezuela,Australia,espionage_v2,espionage,0.40625,-1.75,-1.34375,0.39061467875607125
Venezuela,Australia,espionage_v3,espionage,-1.3593749701976776,0.7031250298023224,-0.6562499403953552,0.4948693494029858
Venezuela,Australia,espionage_v4,espionage,-1.4296875894069672,-0.8359375596046448,-2.265625149011612,0.5149818847772564
Venezuela,Australia,espionage_v5,espionage,-0.90625,1.8593750298023224,0.9531250298023224,0.4201624294754205
Venezuela,Australia,humanitarian_v1,humanitarian,-0.0859375,1.15625,1.0703125,0.4724241222055213
Venezuela,Australia,humanitarian_v2,humanitarian,-0.9218750596046448,0.4140625,-0.5078125596046448,0.546069502955063
Venezuela,Australia,humanitarian_v3,humanitarian,-0.8984374403953552,0.2578125,-0.6406249403953552,0.4572620657825848
Venezuela,Australia,humanitarian_v4,humanitarian,-2.0078125,0.6796874403953552,-1.3281250596046448,0.34751583259632035
Venezuela,Australia,humanitarian_v5,humanitarian,-1.2031249403953552,0.1640625,-1.0390624403953552,0.32234028505916335
Venezuela,Australia,nuclear_v1,nuclear,-0.15625,1.2421875,1.0859375,0.4372299645789929
Venezuela,Australia,nuclear_v2,nuclear,-0.7968750596046448,-0.4296875,-1.2265625596046448,0.4338927072571279
Venezuela,Australia,nuclear_v3,nuclear,0.015625,0.28125,0.296875,0.31106145559424625
Venezuela,Australia,nuclear_v4,nuclear,-0.3828125,1.234375,0.8515625,0.36826925216944384
Venezuela,Australia,nuclear_v5,nuclear,0.25,2.0820312798023224,2.3320312798023224,0.3408251474406693
Venezuela,Australia,sovereignty_v1,sovereignty,-0.171875,-0.2578125,-0.4296875,0.3864284138775115
Venezuela,Australia,sovereignty_v2,sovereignty,0.125,-0.6874999403953552,-0.5624999403953552,0.5236702217125555
Venezuela,Australia,tech_war_v1,tech_war,-0.828125,-0.7578125,-1.5859375,0.4689936044205479
Venezuela,Australia,tech_war_v2,tech_war,-0.7812500596046448,0.453125,-0.3281250596046448,0.3581814493929956
Venezuela,Australia,internal_affairs_v1,internal_affairs,-0.359375,0.078125,-0.28125,0.38859724811617413
Venezuela,Australia,internal_affairs_v2,internal_affairs,-1.296875,0.1640625,-1.1328125,0.4401827318024818
Venezuela,Australia,airspace_def_v1,airspace,1.2890624403953552,-0.0078125,1.2812499403953552,0.3357113777114209
Venezuela,Australia,airspace_def_v2,airspace,0.453125,0.10156244039535522,0.5546874403953552,0.28827563352897323
Venezuela,Australia,maritime_def_v1,maritime,-0.9218751192092896,-1.3203125,-2.2421876192092896,0.429409433851481
Venezuela,Australia,maritime_def_v2,maritime,-1.9218750596046448,-0.9296875298023224,-2.851562589406967,0.5619600151552224
Venezuela,Australia,strike_def_v1,strike,1.5156249403953552,-0.1328125,1.3828124403953552,0.19590826380793483
Venezuela,Australia,strike_def_v2,strike,1.9921874403953552,-0.9687499403953552,1.0234375,0.4826188479095846
Venezuela,Australia,proxy_def_v1,proxy,0.421875,-0.796875,-0.375,0.44488083959484226
Venezuela,Australia,proxy_def_v2,proxy,-0.03125,0.0546875,0.0234375,0.42267244586620834
Venezuela,Australia,cyber_def_v1,cyber,0.8281249701976776,-1.9375,-1.1093750298023224,0.47579577580764054
Venezuela,Australia,cyber_def_v2,cyber,2.109375,-0.7265626192092896,1.3828123807907104,0.4972824778754182
Venezuela,Australia,trade_def_v1,trade,1.5390625,0.8046875596046448,2.3437500596046448,0.31135429532618636
Venezuela,Australia,trade_def_v2,trade,0.9531249403953552,-1.0390625,-0.08593755960464478,0.44247757317862263
Venezuela,Australia,border_def_v1,border,1.4921874701976776,0.1015625,1.5937499701976776,0.4535700432687196
Venezuela,Australia,border_def_v2,border,-0.1796875,-1.2421874403953552,-1.4218749403953552,0.5125559137292537
Venezuela,Australia,espionage_def_v1,espionage,0.5234375,-1.4765624701976776,-0.9531249701976776,0.5285699974687015
Venezuela,Australia,espionage_def_v2,espionage,0.9296875596046448,-1.4609374403953552,-0.5312498807907104,0.4213485689580796
Venezuela,Australia,humanitarian_def_v1,humanitarian,1.8125000298023224,-0.2890625,1.5234375298023224,0.47943203704219084
Venezuela,Australia,humanitarian_def_v2,humanitarian,-1.65625,-0.8281249701976776,-2.4843749701976776,0.5109985607886756
Venezuela,Australia,nuclear_def_v1,nuclear,0.296875,-0.390625,-0.09375,0.402986735600353
Venezuela,Australia,nuclear_def_v2,nuclear,-0.0078125,-0.4765624403953552,-0.4843749403953552,0.4230768134349035
Venezuela,Australia,sovereignty_def_v1,sovereignty,0.203125,-1.78125,-1.578125,0.466123768115724
Venezuela,Australia,tech_war_def_v1,tech_war,1.6093750894069672,-1.8359375,-0.22656241059303284,0.5982912135727374
Venezuela,Australia,internal_affairs_def_v1,internal_affairs,0.265625,-0.5390624403953552,-0.2734374403953552,0.37576341094983645
Venezuela,Indonesia,airspace_v1,airspace,-0.50390625,0.56640625,0.0625,0.41508211733720934
Venezuela,Indonesia,airspace_v2,airspace,-2.4179686903953552,-1.17578125,-3.5937499403953552,0.47130065571057544
Venezuela,Indonesia,airspace_v3,airspace,-0.12109380960464478,0.4023436903953552,0.28124988079071045,0.3367364895585762
Venezuela,Indonesia,airspace_v4,airspace,0.035156309604644775,0.25390625,0.2890625596046448,0.24986541698582787
Venezuela,Indonesia,airspace_v5,airspace,-1.33984375,-0.99609375,-2.3359375,0.2961694682849879
Venezuela,Indonesia,maritime_v1,maritime,-0.98046875,-1.97265625,-2.953125,0.38713676848520706
Venezuela,Indonesia,maritime_v2,maritime,-0.58984375,-1.17578125,-1.765625,0.4618878475009244
Venezuela,Indonesia,maritime_v3,maritime,-0.66796875,-3.4023437798023224,-4.070312529802322,0.3731661229777755
Venezuela,Indonesia,maritime_v4,maritime,-1.9726562201976776,-1.8398437798023224,-3.8125,0.5591314550343164
Venezuela,Indonesia,maritime_v5,maritime,0.19140630960464478,-2.42578125,-2.2343749403953552,0.4997613593342678
Venezuela,Indonesia,strike_v1,strike,-1.3398436903953552,-1.6992186903953552,-3.0390623807907104,0.3485134352572824
Venezuela,Indonesia,strike_v2,strike,-1.19140625,-1.7773436903953552,-2.9687499403953552,0.37968819745678206
Venezuela,Indonesia,strike_v3,strike,0.04296875,-0.23828125,-0.1953125,0.2652737892727579
Venezuela,Indonesia,strike_v4,strike,-0.44140625,-1.51171875,-1.953125,0.3302800635671384
Venezuela,Indonesia,strike_v5,strike,-1.08984375,-0.85546875,-1.9453125,0.34086683311377053
Venezuela,Indonesia,proxy_v1,proxy,-1.12890625,0.05078125,-1.078125,0.3999506443899479
Venezuela,Indonesia,proxy_v2,proxy,-1.7695311903953552,0.15234363079071045,-1.6171875596046448,0.4487166039861431
Venezuela,Indonesia,proxy_v3,proxy,-0.82421875,0.28515625,-0.5390625,0.3372434375535639
Venezuela,Indonesia,proxy_v4,proxy,-0.64453125,0.30859363079071045,-0.33593761920928955,0.2876385568223739
Venezuela,Indonesia,proxy_v5,proxy,-1.14453125,-1.58203125,-2.7265625,0.31528276980737013
Venezuela,Indonesia,cyber_v1,cyber,-2.66796875,-0.6679688096046448,-3.3359375596046448,0.35108536702190546
Venezuela,Indonesia,cyber_v2,cyber,-1.1601561903953552,0.5117186903953552,-0.6484375,0.2673748795504166
Venezuela,Indonesia,cyber_v3,cyber,-1.5585938096046448,-1.13671875,-2.6953125596046448,0.34543423347489044
Venezuela,Indonesia,cyber_v4,cyber,-0.9335938096046448,0.44921875,-0.4843750596046448,0.27012428701269553
Venezuela,Indonesia,cyber_v5,cyber,-1.65234375,-0.08203130960464478,-1.7343750596046448,0.33611194155273205
Venezuela,Indonesia,trade_v1,trade,-2.8632813096046448,-0.30078125,-3.1640625596046448,0.32164647013685044
Venezuela,Indonesia,trade_v2,trade,-1.6210936903953552,-1.1132811903953552,-2.7343748807907104,0.28149458209910827
Venezuela,Indonesia,trade_v3,trade,-1.0429686903953552,-0.80859375,-1.8515624403953552,0.23481666331989684
Venezuela,Indonesia,trade_v4,trade,-1.69921875,-1.0117188096046448,-2.7109375596046448,0.39743082630237125
Venezuela,Indonesia,trade_v5,trade,-1.10546875,-0.82421875,-1.9296875,0.22910832888440374
Venezuela,Indonesia,border_v1,border,-1.73828125,-1.7304686903953552,-3.4687499403953552,0.37654224620798027
Venezuela,Indonesia,border_v2,border,-0.56640625,-1.10546875,-1.671875,0.391726550485926
Venezuela,Indonesia,border_v3,border,-0.89453125,-1.0898438096046448,-1.9843750596046448,0.34146144069868867
Venezuela,Indonesia,border_v4,border,-2.2148436903953552,-0.9492188096046448,-3.1640625,0.3214778964375722
Venezuela,Indonesia,border_v5,border,-0.75390625,-2.23828125,-2.9921875,0.4840525995140097
Venezuela,Indonesia,espionage_v1,espionage,-1.6523436903953552,0.91796875,-0.7343749403953552,0.3161787952990949
Venezuela,Indonesia,espionage_v2,espionage,0.77734375,-2.0976561307907104,-1.3203123807907104,0.41651609761248465
Venezuela,Indonesia,espionage_v3,espionage,-1.2148436903953552,-0.4101563096046448,-1.625,0.3942243619186867
Venezuela,Indonesia,espionage_v4,espionage,-1.6523436903953552,-1.72265625,-3.3749999403953552,0.4578372042337843
Venezuela,Indonesia,espionage_v5,espionage,-2.3945312201976776,2.0585938096046448,-0.33593741059303284,0.4123770822345719
Venezuela,Indonesia,humanitarian_v1,humanitarian,-2.1289063096046448,-0.2695311903953552,-2.3984375,0.40114064215568673
Venezuela,Indonesia,humanitarian_v2,humanitarian,-2.2695313096046448,-1.8007813096046448,-4.0703126192092896,0.5218610940261761
Venezuela,Indonesia,humanitarian_v3,humanitarian,-1.2304688096046448,-1.56640625,-2.7968750596046448,0.39768688539561126
Venezuela,Indonesia,humanitarian_v4,humanitarian,-3.6718751192092896,-0.01171875,-3.6835938692092896,0.4020384164410351
Venezuela,Indonesia,humanitarian_v5,humanitarian,-2.4804688096046448,-1.33203125,-3.8125000596046448,0.34543913037236573
Venezuela,Indonesia,nuclear_v1,nuclear,-1.6757811903953552,-0.64453125,-2.3203124403953552,0.40510267296483654
Venezuela,Indonesia,nuclear_v2,nuclear,-1.4335938096046448,-0.20703125,-1.6406250596046448,0.39866880278158745
Venezuela,Indonesia,nuclear_v3,nuclear,-0.9101561903953552,-0.7773438096046448,-1.6875,0.31143319581510925
Venezuela,Indonesia,nuclear_v4,nuclear,-1.2460938096046448,0.019531190395355225,-1.2265626192092896,0.24859741948663394
Venezuela,Indonesia,nuclear_v5,nuclear,-0.8320313096046448,0.3007811903953552,-0.5312501192092896,0.3196444971463244
Venezuela,Indonesia,sovereignty_v1,sovereignty,-0.5273436903953552,-1.3476563692092896,-1.8750000596046448,0.2638508119351409
Venezuela,Indonesia,sovereignty_v2,sovereignty,-0.80078125,-1.8710937798023224,-2.6718750298023224,0.45292546714455284
Venezuela,Indonesia,tech_war_v1,tech_war,-1.55859375,-3.359375,-4.91796875,0.39691371806971065
Venezuela,Indonesia,tech_war_v2,tech_war,-1.9179686903953552,-1.1679688096046448,-3.0859375,0.38801223704424315
Venezuela,Indonesia,internal_affairs_v1,internal_affairs,-1.1679688096046448,-1.55078125,-2.7187500596046448,0.2858273493016342
Venezuela,Indonesia,internal_affairs_v2,internal_affairs,-2.08984375,-1.19140625,-3.28125,0.3438674433965373
Venezuela,Indonesia,airspace_def_v1,airspace,-0.6210938096046448,-0.5976561307907104,-1.2187499403953552,0.3130251376698864
Venezuela,Indonesia,airspace_def_v2,airspace,-1.76953125,-0.15234380960464478,-1.9218750596046448,0.2557277341074362
Venezuela,Indonesia,maritime_def_v1,maritime,-2.2226561903953552,-1.0351561903953552,-3.2578123807907104,0.3484054931664162
Venezuela,Indonesia,maritime_def_v2,maritime,-3.660156339406967,-0.19140625,-3.851562589406967,0.5468627590077302
Venezuela,Indonesia,strike_def_v1,strike,-0.5351561903953552,-1.48828125,-2.0234374403953552,0.1946305286259677
Venezuela,Indonesia,strike_def_v2,strike,1.2070313096046448,-0.95703125,0.2500000596046448,0.44340225735713024
Venezuela,Indonesia,proxy_def_v1,proxy,-1.7460936903953552,-1.48046875,-3.2265624403953552,0.422308400623922
Venezuela,Indonesia,proxy_def_v2,proxy,-0.51171875,-1.8476561903953552,-2.3593749403953552,0.3626735840368827
Venezuela,Indonesia,cyber_def_v1,cyber,0.5820313692092896,-2.4570312798023224,-1.8749999105930328,0.37173674925626365
Venezuela,Indonesia,cyber_def_v2,cyber,0.49609375,-2.1523438096046448,-1.6562500596046448,0.36558823408578484
Venezuela,Indonesia,trade_def_v1,trade,0.2695311903953552,0.01171863079071045,0.2812498211860657,0.22409253793637868
Venezuela,Indonesia,trade_def_v2,trade,-0.4804686903953552,-1.3085938096046448,-1.7890625,0.2883191424277284
Venezuela,Indonesia,border_def_v1,border,0.9882812201976776,-0.88671875,0.10156247019767761,0.45952340810891834
Venezuela,Indonesia,border_def_v2,border,-0.75390625,-1.4960938096046448,-2.2500000596046448,0.3640374289458377
Venezuela,Indonesia,espionage_def_v1,espionage,0.6289062201976776,-1.56640625,-0.9375000298023224,0.5472974577857995
Venezuela,Indonesia,espionage_def_v2,espionage,0.7460938096046448,-1.2070313096046448,-0.4609375,0.2965058679746947
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,-0.41796875,-1.8789063096046448,-2.2968750596046448,0.36503011916375194
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,-3.8476563692092896,-1.55078125,-5.3984376192092896,0.556978457972307
Venezuela,Indonesia,nuclear_def_v1,nuclear,-1.47265625,-1.19140625,-2.6640625,0.3712299028813767
Venezuela,Indonesia,nuclear_def_v2,nuclear,-0.0039061903953552246,-1.5273436903953552,-1.5312498807907104,0.2867200728660817
Venezuela,Indonesia,sovereignty_def_v1,sovereignty,-0.23046875,-2.0507811307907104,-2.2812498807907104,0.3532583372747607
Venezuela,Indonesia,tech_war_def_v1,tech_war,-0.80859375,-2.5820312201976776,-3.3906249701976776,0.4365687281829733
Venezuela,Indonesia,internal_affairs_def_v1,internal_affairs,-0.98828125,-1.08203125,-2.0703125,0.3256204973432032
Canada,Australia,airspace_v1,airspace,-0.20703125,-0.2773438096046448,-0.4843750596046448,0.25269393129948287
Canada,Australia,airspace_v2,airspace,-0.51171875,0.08984375,-0.421875,0.3139863055657409
Canada,Australia,airspace_v3,airspace,0.32421875,-0.21484375,0.109375,0.21137096484214113
Canada,Australia,airspace_v4,airspace,0.04296875,-0.21484375,-0.171875,0.16317310170147026
Canada,Australia,airspace_v5,airspace,-0.55078125,-0.08203119039535522,-0.6328124403953552,0.2549986997643998
Canada,Australia,maritime_v1,maritime,-0.05859375,-0.14453125,-0.203125,0.45019303488860624
Canada,Australia,maritime_v2,maritime,-0.37890625,-0.15234375,-0.53125,0.4861134745647839
Canada,Australia,maritime_v3,maritime,0.6289062798023224,-1.0820311903953552,-0.45312491059303284,0.4607050690875139
Canada,Australia,maritime_v4,maritime,-1.5351562201976776,0.9570312798023224,-0.5781249403953552,0.6783964631210361
Canada,Australia,maritime_v5,maritime,0.60546875,-0.82421875,-0.21875,0.4802864734977892
Canada,Australia,strike_v1,strike,0.23046875,-0.90234375,-0.671875,0.3863311870912073
Canada,Australia,strike_v2,strike,0.04296875,-0.74609375,-0.703125,0.3032693376297243
Canada,Australia,strike_v3,strike,-0.17578125,-0.51953125,-0.6953125,0.3048033252151895
Canada,Australia,strike_v4,strike,0.23828130960464478,-0.41015625,-0.17187494039535522,0.2662986824869249
Canada,Australia,strike_v5,strike,-0.25390625,-0.37109375,-0.625,0.3546874349710758
Canada,Australia,proxy_v1,proxy,-0.31640625,0.00390625,-0.3125,0.43394806778938255
Canada,Australia,proxy_v2,proxy,-1.1523438096046448,0.5039063096046448,-0.6484375,0.37871080126499673
Canada,Australia,proxy_v3,proxy,-0.46484375,0.33984375,-0.125,0.4220326148474572
Canada,Australia,proxy_v4,proxy,-0.19921875,0.12109375,-0.078125,0.36629369790858735
Canada,Australia,proxy_v5,proxy,-0.08984375,-0.22265625,-0.3125,0.37127273805408184
Canada,Australia,cyber_v1,cyber,-0.47265625,0.01171875,-0.4609375,0.38404888270688914
Canada,Australia,cyber_v2,cyber,-0.25390625,-0.35546875,-0.609375,0.34192241601122453
Canada,Australia,cyber_v3,cyber,0.050781309604644775,0.6992188692092896,0.7500001788139343,0.30445617686411736
Canada,Australia,cyber_v4,cyber,-0.70703125,0.11328125,-0.59375,0.2903259517024348
Canada,Australia,cyber_v5,cyber,-0.86328125,0.30859375,-0.5546875,0.4143401602613737
Canada,Australia,trade_v1,trade,-0.5898438096046448,1.51953125,0.9296874403953552,0.3288153852684455
