country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
France,Venezuela,cyber_def_v1,cyber,6.33984375,-3.4921875,1.423828125,4.826181254125004e-05
France,Venezuela,cyber_def_v2,cyber,3.9921875,-0.0546875,1.96875,1.105403929346795e-05
France,Venezuela,trade_def_v1,trade,-0.015625,-4.015625,-2.015625,2.6122704383531793e-05
France,Venezuela,trade_def_v2,trade,2.8671875,-2.3984375,0.234375,1.9510903952466768e-05
France,Venezuela,border_def_v1,border,3.546875,-3.75,-0.1015625,3.1084053880414984e-05
France,Venezuela,border_def_v2,border,-0.8046875,-1.703125,-1.25390625,2.1765672176516863e-05
France,Venezuela,espionage_def_v1,espionage,4.984375,-3.734375,0.625,4.362732916522987e-05
France,Venezuela,espionage_def_v2,espionage,5.558594226837158,-3.078125,1.240234613418579,2.9777180686543787e-05
France,Venezuela,humanitarian_def_v1,humanitarian,1.859375,-4.1953125,-1.16796875,4.960374654420554e-05
France,Venezuela,humanitarian_def_v2,humanitarian,1.203125,1.3984375,1.30078125,8.26364656964493e-06
France,Venezuela,nuclear_def_v1,nuclear,1.5546875,-1.0390625,0.2578125,1.4230009092216601e-05
France,Venezuela,nuclear_def_v2,nuclear,-3.6484375,-0.8203125,-2.234375,4.9610339056082575e-05
France,Venezuela,sovereignty_def_v1,sovereignty,-0.2265625,-0.375,-0.30078125,1.5329849994642547e-05
France,Venezuela,tech_war_def_v1,tech_war,0.2265625,-2.6484375,-1.2109375,2.905729524219384e-05
France,Venezuela,internal_affairs_def_v1,internal_affairs,-1.375,-1.1484375,-1.26171875,2.1326314184897925e-05
France,Canada,airspace_v1,airspace,-2.703125,5.058594226837158,1.177734613418579,1.9453623590622802e-05
France,Canada,airspace_v2,airspace,-3.640625,5.796874046325684,1.0781245231628418,1.5090245282020917e-05
France,Canada,airspace_v3,airspace,-0.25,1.484375,0.6171875,2.3548091827700797e-05
France,Canada,airspace_v4,airspace,-2.609375,4.71875,1.0546875,2.306067921750873e-05
France,Canada,airspace_v5,airspace,-7.113281726837158,7.046875476837158,-0.033203125,2.367332469369694e-05
France,Canada,maritime_v1,maritime,0.8515625,-2.828125,-0.98828125,9.168412193282052e-06
France,Canada,maritime_v2,maritime,-0.1328125,-0.0234375,-0.078125,1.098011824567274e-05
France,Canada,maritime_v3,maritime,0.40625,-0.5625,-0.078125,1.1747842437557997e-05
France,Canada,maritime_v4,maritime,-2.140625,2.0234375,-0.05859375,1.0969162822949667e-05
France,Canada,maritime_v5,maritime,1.25,-1.3125,-0.03125,1.004836585678186e-05
France,Canada,strike_v1,strike,3.9140625,-0.5546875,1.6796875,2.010789590620465e-05
France,Canada,strike_v2,strike,1.421875,1.0234375,1.22265625,1.471416815465988e-05
France,Canada,strike_v3,strike,0.9453125,1.5703125,1.2578125,1.5632981155238377e-05
France,Canada,strike_v4,strike,2.578125,0.2578125,1.41796875,1.4967260046446437e-05
France,Canada,strike_v5,strike,0.3203125,1.609375,0.96484375,1.9176424450916276e-05
France,Canada,proxy_v1,proxy,-0.0390625,3.46875,1.71484375,1.777110867340469e-05
France,Canada,proxy_v2,proxy,-0.5078125,3.171875,1.33203125,1.615130063653819e-05
France,Canada,proxy_v3,proxy,0.78125,3.0078125,1.89453125,1.782355767726793e-05
France,Canada,proxy_v4,proxy,0.6875,2.5703125,1.62890625,2.993145873448766e-05
France,Canada,proxy_v5,proxy,-1.109375,3.1875,1.0390625,1.420757137755649e-05
France,Canada,cyber_v1,cyber,0.03125,2.359375,1.1953125,1.6863771953701e-05
France,Canada,cyber_v2,cyber,-1.5078125,1.921875,0.20703125,2.570088066075687e-05
France,Canada,cyber_v3,cyber,0.6015625,1.203125,0.90234375,2.013414000739609e-05
France,Canada,cyber_v4,cyber,0.375,1.875,1.125,2.2175472276197357e-05
France,Canada,cyber_v5,cyber,0.6953125,1.4296875,1.0625,2.210349890456951e-05
France,Canada,trade_v1,trade,-0.359375,1.7109375,0.67578125,2.0480171444481374e-05
France,Canada,trade_v2,trade,-0.2109375,2.4296875,1.109375,1.476546242682045e-05
France,Canada,trade_v3,trade,0.296875,1.265625,0.78125,1.5212681743462257e-05
France,Canada,trade_v4,trade,-0.0546875,1.5546875,0.75,1.725996786012032e-05
France,Canada,trade_v5,trade,1.046875,-0.375,0.3359375,1.85241120041192e-05
France,Canada,border_v1,border,-1.34375,0.640625,-0.3515625,1.2065389698219912e-05
France,Canada,border_v2,border,0.640625,-0.5,0.0703125,1.4510399947821406e-05
France,Canada,border_v3,border,-0.3203125,1.2109375,0.4453125,1.595972879677617e-05
France,Canada,border_v4,border,-0.4140625,2.53125,1.05859375,1.3597856300149391e-05
France,Canada,border_v5,border,-0.53125,2.140625,0.8046875,1.226194778934155e-05
France,Canada,espionage_v1,espionage,-1.296875,2.296875,0.5,2.4350082481746282e-05
France,Canada,espionage_v2,espionage,0.3203125,2.046875,1.18359375,2.014991464514155e-05
France,Canada,espionage_v3,espionage,0.265625,0.4296875,0.34765625,2.0361790708167057e-05
France,Canada,espionage_v4,espionage,-4.796875,5.757812976837158,0.4804689884185791,1.6397753040905222e-05
France,Canada,espionage_v5,espionage,-3.828125,4.0625,0.1171875,2.4771754197542584e-05
France,Canada,humanitarian_v1,humanitarian,-3.0703125,3.2890625,0.109375,2.069464979715635e-05
France,Canada,humanitarian_v2,humanitarian,-0.640625,1.1875,0.2734375,1.878662003427013e-05
France,Canada,humanitarian_v3,humanitarian,-0.2421875,0.7890625,0.2734375,1.5198898007590534e-05
France,Canada,humanitarian_v4,humanitarian,1.046875,1.40625,1.2265625,1.9012928549939938e-05
France,Canada,humanitarian_v5,humanitarian,0.984375,1.8828125,1.43359375,1.667489130044397e-05
France,Canada,nuclear_v1,nuclear,-1.4453125,2.59375,0.57421875,1.3143912280582822e-05
France,Canada,nuclear_v2,nuclear,2.25,1.2578125,1.75390625,1.963681042961867e-05
France,Canada,nuclear_v3,nuclear,0.65625,1.890625,1.2734375,1.7600626229637158e-05
France,Canada,nuclear_v4,nuclear,2.03125,-0.734375,0.6484375,1.8003307100071034e-05
France,Canada,nuclear_v5,nuclear,1.9609375,0.6171875,1.2890625,1.846521015946817e-05
France,Canada,sovereignty_v1,sovereignty,1.171875,0.8828125,1.02734375,1.3637930220875343e-05
France,Canada,sovereignty_v2,sovereignty,1.65625,-2.0,-0.171875,1.605705226893461e-05
France,Canada,tech_war_v1,tech_war,3.171875,-0.15625,1.5078125,1.8500756286309483e-05
France,Canada,tech_war_v2,tech_war,-0.9453125,1.546875,0.30078125,2.1964567694427625e-05
France,Canada,internal_affairs_v1,internal_affairs,1.2890625,1.609375,1.44921875,1.862049632428352e-05
France,Canada,internal_affairs_v2,internal_affairs,-0.3203125,2.0078125,0.84375,2.073699288880139e-05
France,Canada,airspace_def_v1,airspace,2.2734375,-3.1796875,-0.453125,1.820081715046911e-05
France,Canada,airspace_def_v2,airspace,5.726562976837158,-4.109375,0.8085939884185791,2.0289317028400746e-05
France,Canada,maritime_def_v1,maritime,2.7265625,-1.8046875,0.4609375,9.46654942863592e-06
France,Canada,maritime_def_v2,maritime,-0.78125,0.015625,-0.3828125,1.1391705454473703e-05
France,Canada,strike_def_v1,strike,1.7421875,-0.84375,0.44921875,2.2300450736467227e-05
France,Canada,strike_def_v2,strike,1.6328125,1.8828125,1.7578125,2.509747848168081e-05
France,Canada,proxy_def_v1,proxy,2.140625,0.0625,1.1015625,2.3797847810553837e-05
France,Canada,proxy_def_v2,proxy,4.531249523162842,-3.2421875,0.6445310115814209,1.7748375771755787e-05
France,Canada,cyber_def_v1,cyber,3.5,-1.0234375,1.23828125,2.1775922175654202e-05
France,Canada,cyber_def_v2,cyber,2.2890625,-0.1171875,1.0859375,1.6682927444929385e-05
France,Canada,trade_def_v1,trade,1.828125,-1.28125,0.2734375,1.9088320532260664e-05
France,Canada,trade_def_v2,trade,2.7265625,-1.546875,0.58984375,2.4535295852038446e-05
France,Canada,border_def_v1,border,4.4296875,-1.921875,1.25390625,1.2707824455996446e-05
France,Canada,border_def_v2,border,-0.6875,1.0703125,0.19140625,1.0734616639079234e-05
France,Canada,espionage_def_v1,espionage,3.5390625,-0.96875,1.28515625,2.076560109174677e-05
France,Canada,espionage_def_v2,espionage,3.3203125,-1.5546875,0.8828125,2.449344155299252e-05
France,Canada,humanitarian_def_v1,humanitarian,2.7109375,-1.5859375,0.5625,2.039876799707546e-05
France,Canada,humanitarian_def_v2,humanitarian,0.8828125,-1.6796875,-0.3984375,1.3492148838719817e-05
France,Canada,nuclear_def_v1,nuclear,1.9453125,0.6171875,1.28125,1.5531422675050228e-05
France,Canada,nuclear_def_v2,nuclear,-0.1015625,3.0859375,1.4921875,2.0997202558477403e-05
France,Canada,sovereignty_def_v1,sovereignty,1.4609375,-0.734375,0.36328125,1.6054717268213952e-05
France,Canada,tech_war_def_v1,tech_war,3.2265625,-1.6875,0.76953125,2.255060112593214e-05
France,Canada,internal_affairs_def_v1,internal_affairs,0.5390625,0.703125,0.62109375,2.019897835084424e-05
France,Australia,airspace_v1,airspace,-3.3671875,2.4921875,-0.4375,3.850075054985293e-05
France,Australia,airspace_v2,airspace,-3.9921875,3.9453125,-0.0234375,2.7457191187539133e-05
France,Australia,airspace_v3,airspace,-1.734375,-0.1796875,-0.95703125,4.619227879877248e-05
France,Australia,airspace_v4,airspace,-2.8203125,2.65625,-0.08203125,3.965487514874282e-05
France,Australia,airspace_v5,airspace,-9.250000476837158,4.4140625,-2.417968988418579,4.1626427923852045e-05
France,Australia,maritime_v1,maritime,-0.8046875,-3.5703125,-2.1875,2.701096369752405e-05
France,Australia,maritime_v2,maritime,-2.1875,-2.2421875,-2.21484375,2.9971905634608885e-05
France,Australia,maritime_v3,maritime,-0.5,-2.265625,-1.3828125,2.460671533361152e-05
France,Australia,maritime_v4,maritime,-5.8359375,1.1015625,-2.3671875,2.444947009649979e-05
France,Australia,maritime_v5,maritime,-2.0859375,-2.9140625,-2.5,3.079716003747541e-05
France,Australia,strike_v1,strike,1.515625,-2.0625,-0.2734375,3.1494826003398154e-05
France,Australia,strike_v2,strike,-0.6640625,-0.671875,-0.66796875,2.471214979978653e-05
France,Australia,strike_v3,strike,-1.0,-0.6171875,-0.80859375,2.5393750953904684e-05
France,Australia,strike_v4,strike,0.0390625,-1.1796875,-0.5703125,2.5819032244470208e-05
France,Australia,strike_v5,strike,-1.9453125,-1.015625,-1.48046875,3.486634733155642e-05
France,Australia,proxy_v1,proxy,-1.5078125,0.734375,-0.38671875,2.8300231957187338e-05
France,Australia,proxy_v2,proxy,-1.7890625,0.796875,-0.49609375,2.860022898550235e-05
France,Australia,proxy_v3,proxy,-0.9921875,0.6875,-0.15234375,2.54646974569886e-05
France,Australia,proxy_v4,proxy,-1.375,0.8984375,-0.23828125,4.5981853826889676e-05
France,Australia,proxy_v5,proxy,-2.2265625,1.34375,-0.44140625,2.726995500792037e-05
France,Australia,cyber_v1,cyber,-1.796875,0.859375,-0.46875,2.766996833502219e-05
France,Australia,cyber_v2,cyber,-2.8125,-0.1953125,-1.50390625,4.5782587884396115e-05
France,Australia,cyber_v3,cyber,-0.609375,0.2578125,-0.17578125,2.835396298566865e-05
France,Australia,cyber_v4,cyber,-1.359375,-0.0390625,-0.69921875,3.250457170624673e-05
France,Australia,cyber_v5,cyber,-0.7734375,-0.2578125,-0.515625,3.227193064389936e-05
France,Australia,trade_v1,trade,-2.46875,0.0,-1.234375,3.651046761303106e-05
France,Australia,trade_v2,trade,-2.0625,0.2734375,-0.89453125,2.5778873361156256e-05
France,Australia,trade_v3,trade,-1.46875,0.0078125,-0.73046875,2.900859689456816e-05
France,Australia,trade_v4,trade,-1.9296875,-0.28125,-1.10546875,4.063791017821655e-05
France,Australia,trade_v5,trade,-0.78125,-1.2734375,-1.02734375,3.1146684749719155e-05
France,Australia,border_v1,border,-2.609375,0.0234375,-1.29296875,3.2117473778521675e-05
France,Australia,border_v2,border,-0.484375,-1.6484375,-1.06640625,2.9203270610468514e-05
France,Australia,border_v3,border,-1.3671875,0.1953125,-0.5859375,3.2676042517198736e-05
France,Australia,border_v4,border,-1.234375,1.46875,0.1171875,2.5253328725453457e-05
France,Australia,border_v5,border,-1.546875,0.2890625,-0.62890625,2.092430815962579e-05
France,Australia,espionage_v1,espionage,-2.75,0.71875,-1.015625,4.9939783488768733e-05
France,Australia,espionage_v2,espionage,-0.7421875,-0.21875,-0.48046875,3.0682276338957246e-05
France,Australia,espionage_v3,espionage,-1.2578125,-0.84375,-1.05078125,3.623444844403321e-05
France,Australia,espionage_v4,espionage,-7.664062023162842,4.109375,-1.777343511581421,3.171020029827245e-05
France,Australia,espionage_v5,espionage,-5.375,1.953125,-1.7109375,4.352805400252477e-05
France,Australia,humanitarian_v1,humanitarian,-4.234375,1.484375,-1.375,4.635403193313832e-05
France,Australia,humanitarian_v2,humanitarian,-2.125,-1.1328125,-1.62890625,4.579029378717583e-05
France,Australia,humanitarian_v3,humanitarian,-0.578125,-1.6796875,-1.12890625,2.789662396264999e-05
France,Australia,humanitarian_v4,humanitarian,-1.1875,0.0078125,-0.58984375,2.9971305419910613e-05
France,Australia,humanitarian_v5,humanitarian,-1.421875,-0.171875,-0.796875,3.0158146198803435e-05
France,Australia,nuclear_v1,nuclear,-3.328125,1.234375,-1.046875,2.151004982758262e-05
France,Australia,nuclear_v2,nuclear,-0.03125,0.1640625,0.06640625,2.4638042011384548e-05
France,Australia,nuclear_v3,nuclear,-1.3828125,-0.296875,-0.83984375,2.8845389871468015e-05
France,Australia,nuclear_v4,nuclear,-0.46875,-1.734375,-1.1015625,3.409413790174094e-05
France,Australia,nuclear_v5,nuclear,-0.8203125,-1.140625,-0.98046875,3.0583204839771015e-05
France,Australia,sovereignty_v1,sovereignty,-0.3359375,0.1796875,-0.078125,2.116236771784377e-05
France,Australia,sovereignty_v2,sovereignty,-0.265625,-2.71875,-1.4921875,4.1559767212839564e-05
France,Australia,tech_war_v1,tech_war,0.5,-1.2890625,-0.39453125,2.5639735653673103e-05
France,Australia,tech_war_v2,tech_war,-2.21875,-0.625,-1.421875,4.150188556545909e-05
France,Australia,internal_affairs_v1,internal_affairs,-0.78125,0.046875,-0.3671875,2.936540279560348e-05
France,Australia,internal_affairs_v2,internal_affairs,-1.8203125,0.4921875,-0.6640625,3.970040873457155e-05
France,Australia,airspace_def_v1,airspace,0.5390625,-5.0390625,-2.25,4.092443959680774e-05
France,Australia,airspace_def_v2,airspace,3.109375,-6.546875,-1.71875,3.1549720845963045e-05
France,Australia,maritime_def_v1,maritime,0.8046875,-5.40625,-2.30078125,2.2905887874913973e-05
France,Australia,maritime_def_v2,maritime,-1.9453125,-3.0,-2.47265625,3.176132917799378e-05
France,Australia,strike_def_v1,strike,-0.0625,-2.1640625,-1.11328125,3.952354578604594e-05
France,Australia,strike_def_v2,strike,-0.375,-0.921875,-0.6484375,3.4979644207431294e-05
France,Australia,proxy_def_v1,proxy,0.5625,-1.0625,-0.25,3.3959018185219835e-05
France,Australia,proxy_def_v2,proxy,1.7578125,-3.6796875,-0.9609375,3.728863752184936e-05
France,Australia,cyber_def_v1,cyber,1.0078125,-2.53125,-0.76171875,3.395781059716509e-05
France,Australia,cyber_def_v2,cyber,0.4921875,-1.65625,-0.58203125,2.6869383801157254e-05
France,Australia,trade_def_v1,trade,-0.2265625,-3.4296875,-1.828125,3.332947434793447e-05
France,Australia,trade_def_v2,trade,0.5859375,-3.3046875,-1.359375,4.1204022405782884e-05
France,Australia,border_def_v1,border,3.265625,-4.1328125,-0.43359375,2.480479970076517e-05
France,Australia,border_def_v2,border,-1.1640625,-0.1953125,-0.6796875,2.1399270483076945e-05
France,Australia,espionage_def_v1,espionage,0.6953125,-2.6328125,-0.96875,3.5312037855709964e-05
France,Australia,espionage_def_v2,espionage,0.984375,-2.9765625,-0.99609375,4.2146659461533984e-05
France,Australia,humanitarian_def_v1,humanitarian,0.9609375,-1.9140625,-0.4765625,3.471310660243703e-05
France,Australia,humanitarian_def_v2,humanitarian,-1.2578125,-2.9140625,-2.0859375,3.271931540822543e-05
France,Australia,nuclear_def_v1,nuclear,0.3671875,-2.0078125,-0.8203125,2.6341662231719546e-05
France,Australia,nuclear_def_v2,nuclear,-1.84375,-0.203125,-1.0234375,3.68108672094919e-05
France,Australia,sovereignty_def_v1,sovereignty,-0.7109375,-1.4453125,-1.078125,3.237946039726935e-05
France,Australia,tech_war_def_v1,tech_war,1.2578125,-2.640625,-0.69140625,3.779408917975738e-05
France,Australia,internal_affairs_def_v1,internal_affairs,-0.4609375,-1.0078125,-0.734375,3.2993801728521354e-05
France,Indonesia,airspace_v1,airspace,-6.125,4.7421875,-0.69140625,6.329057970358736e-05
France,Indonesia,airspace_v2,airspace,-7.08984375,6.218750953674316,-0.4355463981628418,3.658726433106736e-05
France,Indonesia,airspace_v3,airspace,-2.5625,-1.3828125,-1.97265625,7.717407461720729e-05
France,Indonesia,airspace_v4,airspace,-5.0546875,4.171875,-0.44140625,6.162577664053536e-05
France,Indonesia,airspace_v5,airspace,-10.078124523162842,9.640625476837158,-0.2187495231628418,4.478693014186736e-05
France,Indonesia,maritime_v1,maritime,-0.515625,-5.460937976837158,-2.988281488418579,2.0513659308477413e-05
France,Indonesia,maritime_v2,maritime,-2.09375,-4.046875,-3.0703125,3.7273199657714644e-05
France,Indonesia,maritime_v3,maritime,-0.375,-3.5625,-1.96875,2.5982498338191205e-05
France,Indonesia,maritime_v4,maritime,-2.8984375,2.390625,-0.25390625,3.357678031776126e-05
France,Indonesia,maritime_v5,maritime,0.28125,-5.296875,-2.5078125,2.97428987767127e-05
France,Indonesia,strike_v1,strike,1.0625,-4.4609375,-1.69921875,4.3327509851666495e-05
France,Indonesia,strike_v2,strike,-2.109375,-0.78125,-1.4453125,2.915338709240999e-05
France,Indonesia,strike_v3,strike,-3.3671875,-1.84375,-2.60546875,3.569737866760033e-05
France,Indonesia,strike_v4,strike,-2.0625,-0.3515625,-1.20703125,2.376590515114137e-05
France,Indonesia,strike_v5,strike,-2.8515625,1.0546875,-0.8984375,2.426889620658371e-05
France,Indonesia,proxy_v1,proxy,-5.6484375,1.71875,-1.96484375,2.025712129904491e-05
France,Indonesia,proxy_v2,proxy,-5.265625,2.4453125,-1.41015625,2.1713159383408066e-05
France,Indonesia,proxy_v3,proxy,-3.8515625,0.328125,-1.76171875,2.0063182190688698e-05
France,Indonesia,proxy_v4,proxy,-4.640625,1.75,-1.4453125,2.4255994783662197e-05
France,Indonesia,proxy_v5,proxy,-5.0078125,1.984375,-1.51171875,2.21456160597931e-05
France,Indonesia,cyber_v1,cyber,-3.5234375,1.828125,-0.84765625,2.4237342293682936e-05
France,Indonesia,cyber_v2,cyber,-5.207031726837158,2.6640625,-1.271484613418579,2.588045516335623e-05
France,Indonesia,cyber_v3,cyber,-2.5546875,0.0546875,-1.25,2.1277949920952502e-05
France,Indonesia,cyber_v4,cyber,-2.609375,1.1640625,-0.72265625,2.2924986778930292e-05
France,Indonesia,cyber_v5,cyber,-2.3671875,0.171875,-1.09765625,2.784525873766925e-05
France,Indonesia,trade_v1,trade,-3.2265625,0.609375,-1.30859375,3.440830179184226e-05
France,Indonesia,trade_v2,trade,-3.1796875,-0.984375,-2.08203125,2.5837022082546844e-05
France,Indonesia,trade_v3,trade,-3.6640625,-0.6015625,-2.1328125,2.65202695789678e-05
France,Indonesia,trade_v4,trade,-4.453125,-1.2578125,-2.85546875,4.0539676853240826e-05
France,Indonesia,trade_v5,trade,-2.15625,-2.3203125,-2.23828125,4.04348576376287e-05
France,Indonesia,border_v1,border,-4.65625,0.015625,-2.3203125,5.333318564516153e-05
France,Indonesia,border_v2,border,-0.6015625,-2.96875,-1.78515625,3.39214010543041e-05
France,Indonesia,border_v3,border,-3.671875,0.3671875,-1.65234375,3.255186606732632e-05
France,Indonesia,border_v4,border,-3.65625,0.9921875,-1.33203125,2.4890016378639195e-05
France,Indonesia,border_v5,border,-4.40625,-0.8515625,-2.62890625,3.575353430267456e-05
France,Indonesia,espionage_v1,espionage,-4.140625,0.828125,-1.65625,3.53540326871388e-05
France,Indonesia,espionage_v2,espionage,-2.578125,-2.8671875,-2.72265625,5.703227679259317e-05
