country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
United States,Australia,border_v4,border,restrained,1,1.0037414012476802,1.0037414012476802,-5.216946767643094,0.22974144681162273
United States,Australia,border_v5,border,justified,1,-0.10215310007333755,-0.10215310007333755,11.242868532426655,0.03774038758884307
United States,Australia,border_v5,border,aggressive,-1,0.32575458055362105,-0.32575458055362105,11.242868532426655,0.06513211927323169
United States,Australia,border_v5,border,blame,-1,0.9274686137214303,-0.9274686137214303,11.242868532426655,0.16543495715572654
United States,Australia,border_v5,border,restrained,1,1.506065177731216,1.506065177731216,11.242868532426655,0.10066446867336785
United States,Australia,espionage_v1,espionage,justified,1,-2.296742953825742,-2.296742953825742,4.38410708468291,0.08281775199296819
United States,Australia,espionage_v1,espionage,aggressive,-1,-3.7929132264107466,3.7929132264107466,4.38410708468291,0.08953145128075275
United States,Australia,espionage_v1,espionage,blame,-1,1.3096431884914637,-1.3096431884914637,4.38410708468291,0.1449035386930299
United States,Australia,espionage_v1,espionage,restrained,1,-1.1703145988285542,-1.1703145988285542,4.38410708468291,0.07303740421394173
United States,Australia,espionage_v2,espionage,justified,1,0.27778855711221695,0.27778855711221695,-0.2267090417444706,0.05114731496172917
United States,Australia,espionage_v2,espionage,aggressive,-1,1.2897205017507076,-1.2897205017507076,-0.2267090417444706,0.13468087425481468
United States,Australia,espionage_v2,espionage,blame,-1,2.0068058390170336,-2.0068058390170336,-0.2267090417444706,0.11700375858942233
United States,Australia,espionage_v2,espionage,restrained,1,2.1354311145842075,2.1354311145842075,-0.2267090417444706,0.09287749177159632
United States,Australia,espionage_v3,espionage,justified,1,1.8358914516866207,1.8358914516866207,5.312469387426972,0.08131104916519857
United States,Australia,espionage_v3,espionage,aggressive,-1,2.4861671328544617,-2.4861671328544617,5.312469387426972,0.12072205408576339
United States,Australia,espionage_v3,espionage,blame,-1,2.869869515299797,-2.869869515299797,5.312469387426972,0.1526720903841437
United States,Australia,espionage_v3,espionage,restrained,1,2.4449863620102406,2.4449863620102406,5.312469387426972,0.14256702222407988
United States,Australia,espionage_v4,espionage,justified,1,-0.3640078576281667,-0.3640078576281667,16.45377469062805,0.11151916635627275
United States,Australia,espionage_v4,espionage,aggressive,-1,-1.086996422149241,1.086996422149241,16.45377469062805,0.1718258970560314
United States,Australia,espionage_v4,espionage,blame,-1,1.6797843519598246,-1.6797843519598246,16.45377469062805,0.1851041642031162
United States,Australia,espionage_v4,espionage,restrained,1,-0.13062506541609764,-0.13062506541609764,16.45377469062805,0.1802037035170947
United States,Australia,espionage_v5,espionage,justified,1,1.1491981204599142,1.1491981204599142,-2.1240656677109655,0.08499554745973807
United States,Australia,espionage_v5,espionage,aggressive,-1,1.0267436495050788,-1.0267436495050788,-2.1240656677109655,0.2004012375930769
United States,Australia,espionage_v5,espionage,blame,-1,2.4486477244645357,-2.4486477244645357,-2.1240656677109655,0.363212241694292
United States,Australia,espionage_v5,espionage,restrained,1,0.9762396882288158,0.9762396882288158,-2.1240656677109655,0.26649407592868446
United States,Australia,humanitarian_v1,humanitarian,justified,1,1.1011604368686676,1.1011604368686676,-3.3191514872014523,0.13109722971894588
United States,Australia,humanitarian_v1,humanitarian,aggressive,-1,0.5888115079142153,-0.5888115079142153,-3.3191514872014523,0.31013573756836943
United States,Australia,humanitarian_v1,humanitarian,blame,-1,2.2262963131070137,-2.2262963131070137,-3.3191514872014523,0.5186579545644395
United States,Australia,humanitarian_v1,humanitarian,restrained,1,1.6204388681799173,1.6204388681799173,-3.3191514872014523,0.36431683413394345
United States,Australia,humanitarian_v2,humanitarian,justified,1,0.0677011189982295,0.0677011189982295,3.4810562543570995,0.10525336871973345
United States,Australia,humanitarian_v2,humanitarian,aggressive,-1,-0.3068208396434784,0.3068208396434784,3.4810562543570995,0.1877068431362264
United States,Australia,humanitarian_v2,humanitarian,blame,-1,2.6749560898169875,-2.6749560898169875,3.4810562543570995,0.10297846465980148
United States,Australia,humanitarian_v2,humanitarian,restrained,1,2.4004496689885855,2.4004496689885855,3.4810562543570995,0.18005468481448844
United States,Australia,humanitarian_v3,humanitarian,justified,1,2.1300348821096122,2.1300348821096122,-1.621890502050519,0.08390935256699529
United States,Australia,humanitarian_v3,humanitarian,aggressive,-1,2.3166769293602556,-2.3166769293602556,-1.621890502050519,0.14658940543101764
United States,Australia,humanitarian_v3,humanitarian,blame,-1,2.6994006279855967,-2.6994006279855967,-1.621890502050519,0.2740545598009857
United States,Australia,humanitarian_v3,humanitarian,restrained,1,2.0091407014988363,2.0091407014988363,-1.621890502050519,0.35538734373058123
United States,Australia,humanitarian_v4,humanitarian,justified,1,0.2907838001847267,0.2907838001847267,-4.188691451156046,0.048024297709542974
United States,Australia,humanitarian_v4,humanitarian,aggressive,-1,0.989919695071876,-0.989919695071876,-4.188691451156046,0.09838790953097204
United States,Australia,humanitarian_v4,humanitarian,blame,-1,4.0291691571474075,-4.0291691571474075,-4.188691451156046,0.037747469476236396
United States,Australia,humanitarian_v4,humanitarian,restrained,1,1.8277705740183592,1.8277705740183592,-4.188691451156046,0.10299867865870045
United States,Australia,humanitarian_v5,humanitarian,justified,1,0.6211446803063154,0.6211446803063154,-0.6458482593297958,0.0646519112377556
United States,Australia,humanitarian_v5,humanitarian,aggressive,-1,0.759839003905654,-0.759839003905654,-0.6458482593297958,0.23257961015040615
United States,Australia,humanitarian_v5,humanitarian,blame,-1,2.948108358308673,-2.948108358308673,-0.6458482593297958,0.082512039388463
United States,Australia,humanitarian_v5,humanitarian,restrained,1,1.1567676030099392,1.1567676030099392,-0.6458482593297958,0.20859476655717368
United States,Australia,nuclear_v1,nuclear,justified,1,1.983865792863071,1.983865792863071,-0.9653602419421077,0.06498545190383662
United States,Australia,nuclear_v1,nuclear,aggressive,-1,2.42216181429103,-2.42216181429103,-0.9653602419421077,0.1286529590979631
United States,Australia,nuclear_v1,nuclear,blame,-1,4.220849044620991,-4.220849044620991,-0.9653602419421077,0.1344125921806281
United States,Australia,nuclear_v1,nuclear,restrained,1,2.797677719965577,2.797677719965577,-0.9653602419421077,0.12849928753995257
United States,Australia,nuclear_v2,nuclear,justified,1,0.5774084054864943,0.5774084054864943,-2.6198535868898034,0.025328578624415024
United States,Australia,nuclear_v2,nuclear,aggressive,-1,0.8848688188008964,-0.8848688188008964,-2.6198535868898034,0.10027547082332744
United States,Australia,nuclear_v2,nuclear,blame,-1,4.215830811299384,-4.215830811299384,-2.6198535868898034,0.06540568097993345
United States,Australia,nuclear_v2,nuclear,restrained,1,2.2828191816806793,2.2828191816806793,-2.6198535868898034,0.06934550083806926
United States,Australia,nuclear_v3,nuclear,justified,1,-2.48474798258394,-2.48474798258394,-14.80187931843102,0.06922785709699268
United States,Australia,nuclear_v3,nuclear,aggressive,-1,-3.701386507600546,3.701386507600546,-14.80187931843102,0.0456438744065904
United States,Australia,nuclear_v3,nuclear,blame,-1,2.464498427696526,-2.464498427696526,-14.80187931843102,0.1036247283534278
United States,Australia,nuclear_v3,nuclear,restrained,1,-2.3476375653408468,-2.3476375653408468,-14.80187931843102,0.07137475375651435
United States,Australia,nuclear_v4,nuclear,justified,1,-0.1620849627070129,-0.1620849627070129,0.7572215497493744,0.07630120032480583
United States,Australia,nuclear_v4,nuclear,aggressive,-1,-0.6219178210012615,0.6219178210012615,0.7572215497493744,0.08099271325959762
United States,Australia,nuclear_v4,nuclear,blame,-1,2.027982176281512,-2.027982176281512,0.7572215497493744,0.1452945406374253
United States,Australia,nuclear_v4,nuclear,restrained,1,-1.3670748574659228,-1.3670748574659228,0.7572215497493744,0.08700750393311107
United States,Australia,nuclear_v5,nuclear,justified,1,-0.6859393063932657,-0.6859393063932657,8.664003749960102,0.022631724801558513
United States,Australia,nuclear_v5,nuclear,aggressive,-1,-1.0463336473330855,1.0463336473330855,8.664003749960102,0.023974923363167422
United States,Australia,nuclear_v5,nuclear,blame,-1,2.1761284451931715,-2.1761284451931715,8.664003749960102,0.052634038435717304
United States,Australia,nuclear_v5,nuclear,restrained,1,0.7410772833973169,0.7410772833973169,8.664003749960102,0.017452636286363604
United States,Australia,sovereignty_v1,sovereignty,justified,1,-0.0833517792634666,-0.0833517792634666,9.89103992190212,0.03522002588264937
United States,Australia,sovereignty_v1,sovereignty,aggressive,-1,-0.3473990997299552,0.3473990997299552,9.89103992190212,0.03873350998266344
United States,Australia,sovereignty_v1,sovereignty,blame,-1,1.6138805989176035,-1.6138805989176035,9.89103992190212,0.07588334513890863
United States,Australia,sovereignty_v1,sovereignty,restrained,1,0.06281002424657345,0.06281002424657345,9.89103992190212,0.044837346607129014
United States,Australia,sovereignty_v2,sovereignty,justified,1,-2.4114613635465503,-2.4114613635465503,3.2175855627283454,0.028560575189640895
United States,Australia,sovereignty_v2,sovereignty,aggressive,-1,-1.7986223362386227,1.7986223362386227,3.2175855627283454,0.06276157900770932
United States,Australia,sovereignty_v2,sovereignty,blame,-1,2.562659725546837,-2.562659725546837,3.2175855627283454,0.059435308491991676
United States,Australia,sovereignty_v2,sovereignty,restrained,1,-1.048317545093596,-1.048317545093596,3.2175855627283454,0.04276101674618925
United States,Australia,tech_war_v1,tech_war,justified,1,-2.271234903484583,-2.271234903484583,2.6790410736575723,0.04574822674073992
United States,Australia,tech_war_v1,tech_war,aggressive,-1,-4.1094477185979486,4.1094477185979486,2.6790410736575723,0.05386088883058049
United States,Australia,tech_war_v1,tech_war,blame,-1,2.0879186633974314,-2.0879186633974314,2.6790410736575723,0.06872146369402544
United States,Australia,tech_war_v1,tech_war,restrained,1,-1.4375910833477974,-1.4375910833477974,2.6790410736575723,0.0378453640082962
United States,Australia,tech_war_v2,tech_war,justified,1,-2.2341408859938383,-2.2341408859938383,7.550881776958704,0.06669922287912516
United States,Australia,tech_war_v2,tech_war,aggressive,-1,-3.2186883594840765,3.2186883594840765,7.550881776958704,0.10327826174867231
United States,Australia,tech_war_v2,tech_war,blame,-1,1.5771836526691914,-1.5771836526691914,7.550881776958704,0.07654540180141857
United States,Australia,tech_war_v2,tech_war,restrained,1,-1.1823650188744068,-1.1823650188744068,7.550881776958704,0.1263374673797131
United States,Australia,internal_affairs_v1,internal_affairs,justified,1,1.6018175203353167,1.6018175203353167,1.0835817884653807,0.11202662121933996
United States,Australia,internal_affairs_v1,internal_affairs,aggressive,-1,2.381661131978035,-2.381661131978035,1.0835817884653807,0.21975315257682504
United States,Australia,internal_affairs_v1,internal_affairs,blame,-1,3.225882646627724,-3.225882646627724,1.0835817884653807,0.21500210498620526
United States,Australia,internal_affairs_v1,internal_affairs,restrained,1,2.545514354482293,2.545514354482293,1.0835817884653807,0.1597331488056034
United States,Australia,internal_affairs_v2,internal_affairs,justified,1,0.4040233716368675,0.4040233716368675,2.3394245472736657,0.2300998452041324
United States,Australia,internal_affairs_v2,internal_affairs,aggressive,-1,0.7905597486533225,-0.7905597486533225,2.3394245472736657,0.41944151437674343
United States,Australia,internal_affairs_v2,internal_affairs,blame,-1,2.521689346060157,-2.521689346060157,2.3394245472736657,0.3412421489064797
United States,Australia,internal_affairs_v2,internal_affairs,restrained,1,1.1774913370609283,1.1774913370609283,2.3394245472736657,0.32835531355992187
United States,Australia,airspace_def_v1,airspace,justified,1,-3.1560611370950937,-3.1560611370950937,-8.152891428209841,0.022884950863318328
United States,Australia,airspace_def_v1,airspace,aggressive,-1,-2.5543927596881986,2.5543927596881986,-8.152891428209841,0.02227003716879735
United States,Australia,airspace_def_v1,airspace,blame,-1,1.079741507768631,-1.079741507768631,-8.152891428209841,0.05517754630807122
United States,Australia,airspace_def_v1,airspace,restrained,1,-0.46950941532850266,-0.46950941532850266,-8.152891428209841,0.019150552547748938
United States,Australia,airspace_def_v2,airspace,justified,1,-0.9642361653968692,-0.9642361653968692,-14.723182614892721,0.02514956352214167
United States,Australia,airspace_def_v2,airspace,aggressive,-1,-1.2725638998672366,1.2725638998672366,-14.723182614892721,0.046038949069149855
United States,Australia,airspace_def_v2,airspace,blame,-1,3.0497572124004364,-3.0497572124004364,-14.723182614892721,0.14619220226535595
United States,Australia,airspace_def_v2,airspace,restrained,1,0.39802490547299385,0.39802490547299385,-14.723182614892721,0.04531746608666289
United States,Australia,maritime_def_v1,maritime,justified,1,-2.7030775719322264,-2.7030775719322264,-3.6094047697260976,0.045053930834080214
United States,Australia,maritime_def_v1,maritime,aggressive,-1,-3.603020068258047,3.603020068258047,-3.6094047697260976,0.07978351498559706
United States,Australia,maritime_def_v1,maritime,blame,-1,0.764264564961195,-0.764264564961195,-3.6094047697260976,0.06967096873559904
United States,Australia,maritime_def_v1,maritime,restrained,1,-1.4195384280756116,-1.4195384280756116,-3.6094047697260976,0.054864930783189526
United States,Australia,maritime_def_v2,maritime,justified,1,-2.9731443813070655,-2.9731443813070655,0.3131593046709895,0.030608935565518365
United States,Australia,maritime_def_v2,maritime,aggressive,-1,-2.9044816493988037,2.9044816493988037,0.3131593046709895,0.0017054700046874494
United States,Australia,maritime_def_v2,maritime,blame,-1,1.2539575099945068,-1.2539575099945068,0.3131593046709895,0.13779965733644678
United States,Australia,maritime_def_v2,maritime,restrained,1,-1.3528336118906736,-1.3528336118906736,0.3131593046709895,0.0050713924215571625
United States,Australia,strike_def_v1,strike,justified,1,-0.11961321951821446,-0.11961321951821446,-14.030107900500298,0.036889763468406174
United States,Australia,strike_def_v1,strike,aggressive,-1,-0.301589073613286,0.301589073613286,-14.030107900500298,0.052804565186266715
